Time,BA1_CFM,BA2_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-10-16 19:32:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:33:00,0,0,0,0,123,0,123,0,0,123,19.201683150216,125.592828914773,0.513322189024958
2017-10-16 19:34:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:35:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:36:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:37:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:38:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:39:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:40:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:41:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:42:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:43:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:44:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:45:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:46:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:47:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:48:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:49:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:50:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:51:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:52:00,0,0,0,0,0,0,0,0,0,0,19.201683150216,19.201683150216,0.0784809938019727
2017-10-16 19:53:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 19:54:00,0,0,0,0,123,0,123,0,0,123,26.6733693385704,127.753475083884,0.52215316791778
2017-10-16 19:55:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 19:56:00,0,0,0,0,145,0,145,0,0,145,26.6733693385704,149.144315653691,0.609581671609093
2017-10-16 19:57:00,0,0,0,0,88,0,88,0,0,88,26.6733693385704,94.2043056376166,0.385031221952112
2017-10-16 19:58:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 19:59:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:00:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:01:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:02:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:03:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:04:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:05:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:06:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:07:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:08:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:09:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:10:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:11:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:12:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:13:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:14:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:15:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:16:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:17:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:18:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:19:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:20:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:21:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:22:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:23:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:24:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:25:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:26:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:27:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:28:00,0,0,0,0,0,0,0,0,0,0,26.6733693385704,26.6733693385704,0.109019220729852
2017-10-16 20:29:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:30:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:31:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:32:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:33:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:34:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:35:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:36:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:37:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:38:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:39:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:40:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:41:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:42:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:43:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:44:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:45:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:46:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:47:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:48:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:49:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:50:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:51:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:52:00,0,0,0,0,0,0,0,0,0,0,26.8669740637089,26.8669740637089,0.109810520696358
2017-10-16 20:53:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 20:54:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 20:55:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 20:56:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 20:57:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 20:58:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 20:59:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:00:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:01:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:02:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:03:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:04:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:05:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:06:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:07:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:08:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:09:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:10:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:11:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:12:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:13:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:14:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:15:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:16:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:17:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:18:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:19:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:20:00,0,0,0,0,0,0,0,0,0,0,27.4648266566155,27.4648266566155,0.112254059904423
2017-10-16 21:21:00,0,0,0,0,0,0,0,0,0,0,27.4648266566155,27.4648266566155,0.112254059904423
2017-10-16 21:22:00,0,0,0,0,0,0,0,0,0,0,27.4648266566155,27.4648266566155,0.112254059904423
2017-10-16 21:23:00,0,0,0,0,0,0,0,0,0,0,27.4648266566155,27.4648266566155,0.112254059904423
2017-10-16 21:24:00,0,0,0,0,0,0,0,0,0,0,27.4648266566155,27.4648266566155,0.112254059904423
2017-10-16 21:25:00,0,0,0,0,0,0,0,0,0,0,27.4648266566155,27.4648266566155,0.112254059904423
2017-10-16 21:26:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:27:00,0,0,0,0,0,0,0,0,0,0,27.4648266566155,27.4648266566155,0.112254059904423
2017-10-16 21:28:00,0,0,0,0,0,0,0,0,0,0,27.4648266566155,27.4648266566155,0.112254059904423
2017-10-16 21:29:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:30:00,0,0,0,0,0,0,0,0,0,0,27.4648266566155,27.4648266566155,0.112254059904423
2017-10-16 21:31:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:32:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:33:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:34:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:35:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:36:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:37:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:38:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:39:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:40:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:41:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:42:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:43:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:44:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:45:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:46:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:47:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:48:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:49:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:50:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:51:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:52:00,0,0,0,0,0,0,0,0,0,0,27.27185193765,27.27185193765,0.111465334895027
2017-10-16 21:53:00,0,0,0,0,0,0,0,0,0,0,28.4372682517512,28.4372682517512,0.116228616832771
2017-10-16 21:54:00,0,0,0,0,0,0,0,0,0,0,28.4372682517512,28.4372682517512,0.116228616832771
2017-10-16 21:55:00,0,0,0,0,0,0,0,0,0,0,28.4372682517512,28.4372682517512,0.116228616832771
2017-10-16 21:56:00,0,0,0,0,0,0,0,0,0,0,28.4372682517512,28.4372682517512,0.116228616832771
2017-10-16 21:57:00,0,0,0,0,0,0,0,0,0,0,28.4372682517512,28.4372682517512,0.116228616832771
2017-10-16 21:58:00,0,0,0,0,0,0,0,0,0,0,28.4372682517512,28.4372682517512,0.116228616832771
2017-10-16 21:59:00,0,0,0,0,0,0,0,0,0,0,28.2481010958147,28.2481010958147,0.115455454070087
2017-10-16 22:00:00,0,0,0,0,0,0,0,0,0,0,28.2481010958147,28.2481010958147,0.115455454070087
2017-10-16 22:01:00,0,0,0,0,0,0,0,0,0,0,28.2481010958147,28.2481010958147,0.115455454070087
2017-10-16 22:02:00,0,0,0,0,0,0,0,0,0,0,28.2481010958147,28.2481010958147,0.115455454070087
2017-10-16 22:03:00,0,0,0,0,0,0,0,0,0,0,28.2481010958147,28.2481010958147,0.115455454070087
