Time,BA2_CFM,BA3_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-05-23 18:20:00,0,0,0,71,0,0,71,0,0,71,24.6185561753206,77.3384486484627,0.250164802356341
2017-05-23 18:21:00,0,0,0,71,0,0,71,0,0,71,24.6185561753206,77.3384486484627,0.250164802356341
2017-05-23 18:22:00,0,0,0,71,0,0,71,0,0,71,24.6185561753206,77.3384486484627,0.250164802356341
2017-05-23 18:23:00,0,0,0,71,0,0,71,0,0,71,24.6185561753206,77.3384486484627,0.250164802356341
2017-05-23 18:24:00,0,0,0,71,0,0,71,0,0,71,24.6185561753206,77.3384486484627,0.250164802356341
2017-05-23 18:25:00,0,0,0,71,0,0,71,0,0,71,24.7806245767012,77.4113108170395,0.250400487844216
2017-05-23 18:26:00,0,0,0,71,0,0,71,0,0,71,24.7806245767012,77.4113108170395,0.250400487844216
2017-05-23 18:27:00,0,0,0,71,0,0,71,0,0,71,24.7806245767012,77.4113108170395,0.250400487844216
2017-05-23 18:28:00,0,0,0,71,0,0,71,0,0,71,24.7806245767012,77.4113108170395,0.250400487844216
2017-05-23 18:29:00,0,0,0,71,0,0,71,0,0,71,24.7806245767012,77.4113108170395,0.250400487844216
2017-05-23 18:30:00,0,0,0,71,0,0,71,0,0,71,24.7806245767012,77.4113108170395,0.250400487844216
2017-05-23 18:31:00,0,0,0,71,0,0,71,0,0,71,24.7806245767012,77.4113108170395,0.250400487844216
2017-05-23 18:32:00,0,0,0,71,0,0,71,0,0,71,24.7806245767012,77.4113108170395,0.250400487844216
2017-05-23 18:33:00,0,0,0,71,0,0,71,0,0,71,24.9426462344817,77.4844532186242,0.250637079795
2017-05-23 18:34:00,0,0,0,71,0,0,71,0,0,71,24.9426462344817,77.4844532186242,0.250637079795
2017-05-23 18:35:00,0,0,0,71,0,0,71,0,0,71,24.9426462344817,77.4844532186242,0.250637079795
2017-05-23 18:36:00,0,0,0,71,0,0,71,0,0,71,25.1046004392792,77.5578646634513,0.250874542013428
2017-05-23 18:37:00,0,0,0,71,0,0,71,0,0,71,25.1046004392792,77.5578646634513,0.250874542013428
2017-05-23 18:38:00,0,0,0,71,0,0,71,0,0,71,25.1046004392792,77.5578646634513,0.250874542013428
2017-05-23 18:39:00,0,0,0,71,0,0,71,0,0,71,25.1046004392792,77.5578646634513,0.250874542013428
2017-05-23 18:40:00,0,0,0,71,0,0,71,0,0,71,25.1046004392792,77.5578646634513,0.250874542013428
2017-05-23 18:41:00,0,0,0,71,0,0,71,0,0,71,25.1046004392792,77.5578646634513,0.250874542013428
2017-05-23 18:42:00,0,0,0,71,0,0,71,0,0,71,25.1046004392792,77.5578646634513,0.250874542013428
2017-05-23 18:43:00,0,0,0,71,0,0,71,0,0,71,25.1046004392792,77.5578646634513,0.250874542013428
2017-05-23 18:44:00,0,0,0,71,0,0,71,0,0,71,25.1046004392792,77.5578646634513,0.250874542013428
2017-05-23 18:45:00,0,0,0,71,0,0,71,0,0,71,25.1046004392792,77.5578646634513,0.250874542013428
2017-05-23 18:46:00,0,0,0,71,0,0,71,0,0,71,25.1046004392792,77.5578646634513,0.250874542013428
2017-05-23 18:47:00,0,0,0,71,0,0,71,0,0,71,25.1046004392792,77.5578646634513,0.250874542013428
2017-05-23 18:48:00,0,0,0,71,0,0,71,0,0,71,25.1046004392792,77.5578646634513,0.250874542013428
2017-05-23 18:49:00,0,0,0,71,0,0,71,0,0,71,25.1046004392792,77.5578646634513,0.250874542013428
2017-05-23 18:50:00,0,0,0,71,0,0,71,0,0,71,25.4282313352037,77.7054527484689,0.251351941609151
2017-05-23 18:51:00,0,0,0,71,0,0,71,0,0,71,25.2664680432955,77.6315345349095,0.251112840158206
2017-05-23 18:52:00,0,0,0,71,0,0,71,0,0,71,25.2664680432955,77.6315345349095,0.251112840158206
2017-05-23 18:53:00,0,0,0,71,0,0,71,0,0,71,19.828081538726,75.328538166236,0.243663393712554
2017-05-23 18:54:00,0,0,0,71,0,0,71,0,0,71,19.828081538726,75.328538166236,0.243663393712554
2017-05-23 18:55:00,0,0,0,71,0,0,71,0,0,71,19.828081538726,75.328538166236,0.243663393712554
2017-05-23 18:56:00,0,0,0,71,0,0,71,0,0,71,19.828081538726,75.328538166236,0.243663393712554
2017-05-23 18:57:00,0,0,0,71,0,0,71,0,0,71,19.828081538726,75.328538166236,0.243663393712554
2017-05-23 18:58:00,0,0,0,71,0,0,71,0,0,71,19.828081538726,75.328538166236,0.243663393712554
2017-05-23 18:59:00,0,0,0,71,0,0,71,0,0,71,19.828081538726,75.328538166236,0.243663393712554
2017-05-23 19:00:00,0,0,0,71,0,0,71,0,0,71,19.828081538726,75.328538166236,0.243663393712554
2017-05-23 19:01:00,0,0,0,71,0,0,71,0,0,71,19.828081538726,75.328538166236,0.243663393712554
2017-05-23 19:02:00,0,0,0,71,0,0,71,0,0,71,19.828081538726,75.328538166236,0.243663393712554
2017-05-23 19:03:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:04:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:05:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:06:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:07:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:08:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:09:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:10:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:11:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:12:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:13:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:14:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:15:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:16:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:17:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:18:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:19:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:20:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:21:00,0,0,0,71,0,0,71,0,0,71,19.9962101365561,75.3941216807301,0.243875535114766
2017-05-23 19:22:00,0,0,0,71,0,0,71,0,0,71,20.1652514189339,75.4604425311151,0.244090061559486
2017-05-23 19:23:00,0,0,0,71,0,0,71,0,0,71,20.1652514189339,75.4604425311151,0.244090061559486
2017-05-23 19:24:00,0,0,0,71,0,0,71,0,0,71,20.1652514189339,75.4604425311151,0.244090061559486
2017-05-23 19:25:00,0,0,0,71,0,0,71,0,0,71,20.1652514189339,75.4604425311151,0.244090061559486
2017-05-23 19:26:00,0,0,0,71,0,0,71,0,0,71,20.1652514189339,75.4604425311151,0.244090061559486
2017-05-23 19:27:00,0,0,0,71,0,0,71,0,0,71,20.1652514189339,75.4604425311151,0.244090061559486
2017-05-23 19:28:00,0,0,0,71,0,0,71,0,0,71,20.3350758751455,75.5274535208489,0.244306820381203
2017-05-23 19:29:00,0,0,0,71,0,0,71,0,0,71,20.3350758751455,75.5274535208489,0.244306820381203
2017-05-23 19:30:00,0,0,0,71,0,0,71,0,0,71,20.3350758751455,75.5274535208489,0.244306820381203
2017-05-23 19:31:00,0,0,0,71,0,0,71,0,0,71,20.3350758751455,75.5274535208489,0.244306820381203
2017-05-23 19:32:00,0,0,0,71,0,0,71,0,0,71,20.3350758751455,75.5274535208489,0.244306820381203
2017-05-23 19:33:00,0,0,0,71,0,0,71,0,0,71,20.3350758751455,75.5274535208489,0.244306820381203
2017-05-23 19:34:00,0,0,0,71,0,0,71,0,0,71,20.50556879483,75.5951121569692,0.244525674128964
2017-05-23 19:35:00,0,0,0,71,0,0,71,0,0,71,20.50556879483,75.5951121569692,0.244525674128964
2017-05-23 19:36:00,0,0,0,71,0,0,71,0,0,71,20.50556879483,75.5951121569692,0.244525674128964
2017-05-23 19:37:00,0,0,0,71,0,0,71,0,0,71,20.3350758751455,75.5274535208489,0.244306820381203
2017-05-23 19:38:00,0,0,0,71,0,0,71,0,0,71,20.50556879483,75.5951121569692,0.244525674128964
2017-05-23 19:39:00,0,0,0,71,0,0,71,0,0,71,20.3350758751455,75.5274535208489,0.244306820381203
2017-05-23 19:40:00,0,0,0,71,0,0,71,0,0,71,20.50556879483,75.5951121569692,0.244525674128964
2017-05-23 19:41:00,0,0,0,71,0,0,71,0,0,71,20.50556879483,75.5951121569692,0.244525674128964
2017-05-23 19:42:00,0,0,0,71,0,0,71,0,0,71,20.50556879483,75.5951121569692,0.244525674128964
2017-05-23 19:43:00,0,0,0,71,0,0,71,0,0,71,20.50556879483,75.5951121569692,0.244525674128964
2017-05-23 19:44:00,0,0,0,71,0,0,71,0,0,71,20.50556879483,75.5951121569692,0.244525674128964
2017-05-23 19:45:00,0,0,0,71,0,0,71,0,0,71,20.50556879483,75.5951121569692,0.244525674128964
2017-05-23 19:46:00,0,0,0,71,0,0,71,0,0,71,20.50556879483,75.5951121569692,0.244525674128964
2017-05-23 19:47:00,0,0,0,71,0,0,71,0,0,71,20.50556879483,75.5951121569692,0.244525674128964
2017-05-23 19:48:00,0,0,0,71,0,0,71,0,0,71,20.6766281406632,75.6633799686797,0.244746498362218
2017-05-23 19:49:00,0,0,0,71,0,0,71,0,0,71,20.6766281406632,75.6633799686797,0.244746498362218
2017-05-23 19:50:00,0,0,0,71,0,0,71,0,0,71,20.8481628096418,75.7322219545986,0.244969179862845
2017-05-23 19:51:00,0,0,0,71,0,0,71,0,0,71,20.6766281406632,75.6633799686797,0.244746498362218
2017-05-23 19:52:00,0,0,0,71,0,0,71,0,0,71,20.6766281406632,75.6633799686797,0.244746498362218
2017-05-23 19:53:00,0,0,0,71,0,0,71,0,0,71,17.9673946873156,74.6286020624116,0.241399327389331
2017-05-23 19:54:00,0,0,0,71,0,0,71,0,0,71,17.9673946873156,74.6286020624116,0.241399327389331
2017-05-23 19:55:00,0,0,0,71,0,0,71,0,0,71,17.9673946873156,74.6286020624116,0.241399327389331
2017-05-23 19:56:00,0,0,0,71,0,0,71,0,0,71,17.9673946873156,74.6286020624116,0.241399327389331
2017-05-23 19:57:00,0,0,0,71,0,0,71,0,0,71,17.9673946873156,74.6286020624116,0.241399327389331
2017-05-23 19:58:00,0,0,0,71,0,0,71,0,0,71,17.9673946873156,74.6286020624116,0.241399327389331
2017-05-23 19:59:00,0,0,0,71,0,0,71,0,0,71,17.788857468538,74.5639995722221,0.24119035928262
2017-05-23 20:00:00,0,0,0,71,0,0,71,0,0,71,17.788857468538,74.5639995722221,0.24119035928262
2017-05-23 20:01:00,0,0,0,71,0,0,71,0,0,71,17.788857468538,74.5639995722221,0.24119035928262
2017-05-23 20:02:00,0,0,0,71,0,0,71,0,0,71,17.9673946873156,74.6286020624116,0.241399327389331
2017-05-23 20:03:00,0,0,0,71,0,0,71,0,0,71,17.9673946873156,74.6286020624116,0.241399327389331
2017-05-23 20:04:00,0,0,0,71,0,0,71,0,0,71,17.9673946873156,74.6286020624116,0.241399327389331
2017-05-23 20:05:00,0,0,0,71,0,0,71,0,0,71,18.147203576133,74.6941259447625,0.241611275900898
2017-05-23 20:06:00,0,0,0,71,0,0,71,0,0,71,18.147203576133,74.6941259447625,0.241611275900898
2017-05-23 20:07:00,0,0,0,71,0,0,71,0,0,71,18.147203576133,74.6941259447625,0.241611275900898
2017-05-23 20:08:00,0,0,0,71,0,0,71,0,0,71,18.3280768164306,74.7605018686263,0.241825980490462
2017-05-23 20:09:00,0,0,0,71,0,0,71,0,0,71,18.3280768164306,74.7605018686263,0.241825980490462
2017-05-23 20:10:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:11:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:12:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:13:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:14:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:15:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:16:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:17:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:18:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:19:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:20:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:21:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:22:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:23:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:24:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:25:00,0,0,0,71,0,0,71,0,0,71,18.3280768164306,74.7605018686263,0.241825980490462
2017-05-23 20:26:00,0,0,0,71,0,0,71,0,0,71,18.3280768164306,74.7605018686263,0.241825980490462
2017-05-23 20:27:00,0,0,0,71,0,0,71,0,0,71,18.3280768164306,74.7605018686263,0.241825980490462
2017-05-23 20:28:00,0,0,0,71,0,0,71,0,0,71,18.3280768164306,74.7605018686263,0.241825980490462
2017-05-23 20:29:00,0,0,0,71,0,0,71,0,0,71,18.3280768164306,74.7605018686263,0.241825980490462
2017-05-23 20:30:00,0,0,0,71,0,0,71,0,0,71,18.3280768164306,74.7605018686263,0.241825980490462
2017-05-23 20:31:00,0,0,0,71,0,0,71,0,0,71,18.3280768164306,74.7605018686263,0.241825980490462
2017-05-23 20:32:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:33:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:34:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:35:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:36:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:37:00,0,0,0,71,0,0,71,0,0,71,18.6923232122555,74.8955724922474,0.242262890157682
2017-05-23 20:38:00,0,0,0,71,0,0,71,0,0,71,18.6923232122555,74.8955724922474,0.242262890157682
2017-05-23 20:39:00,0,0,0,71,0,0,71,0,0,71,18.6923232122555,74.8955724922474,0.242262890157682
2017-05-23 20:40:00,0,0,0,71,0,0,71,0,0,71,18.6923232122555,74.8955724922474,0.242262890157682
2017-05-23 20:41:00,0,0,0,71,0,0,71,0,0,71,18.6923232122555,74.8955724922474,0.242262890157682
2017-05-23 20:42:00,0,0,0,71,0,0,71,0,0,71,18.6923232122555,74.8955724922474,0.242262890157682
2017-05-23 20:43:00,0,0,0,71,0,0,71,0,0,71,18.6923232122555,74.8955724922474,0.242262890157682
2017-05-23 20:44:00,0,0,0,71,0,0,71,0,0,71,18.6923232122555,74.8955724922474,0.242262890157682
2017-05-23 20:45:00,0,0,0,71,0,0,71,0,0,71,18.6923232122555,74.8955724922474,0.242262890157682
2017-05-23 20:46:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:47:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:48:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:49:00,0,0,0,71,0,0,71,0,0,71,18.5098352804103,74.8276687811412,0.242043243671814
2017-05-23 20:50:00,0,0,0,71,0,0,71,0,0,71,18.147203576133,74.6941259447625,0.241611275900898
2017-05-23 20:51:00,0,0,0,71,0,0,71,0,0,71,18.3280768164306,74.7605018686263,0.241825980490462
2017-05-23 20:52:00,0,0,0,71,0,0,71,0,0,71,18.3280768164306,74.7605018686263,0.241825980490462
2017-05-23 20:53:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 20:54:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 20:55:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 20:56:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 20:57:00,0,0,0,71,0,0,71,0,0,71,18.4455617014236,74.803863937003,0.241966242720372
2017-05-23 20:58:00,0,0,0,71,0,0,71,0,0,71,18.4455617014236,74.803863937003,0.241966242720372
2017-05-23 20:59:00,0,0,0,71,0,0,71,0,0,71,18.4455617014236,74.803863937003,0.241966242720372
2017-05-23 21:00:00,0,0,0,71,0,0,71,0,0,71,18.4455617014236,74.803863937003,0.241966242720372
2017-05-23 21:01:00,0,0,0,71,0,0,71,0,0,71,18.6664035427317,74.8858993720436,0.242231600750586
2017-05-23 21:02:00,0,0,0,71,0,0,71,0,0,71,18.6664035427317,74.8858993720436,0.242231600750586
2017-05-23 21:03:00,0,0,0,71,0,0,71,0,0,71,18.6664035427317,74.8858993720436,0.242231600750586
2017-05-23 21:04:00,0,0,0,71,0,0,71,0,0,71,18.6664035427317,74.8858993720436,0.242231600750586
2017-05-23 21:05:00,0,0,0,71,0,0,71,0,0,71,18.6664035427317,74.8858993720436,0.242231600750586
2017-05-23 21:06:00,0,0,0,71,0,0,71,0,0,71,18.6664035427317,74.8858993720436,0.242231600750586
2017-05-23 21:07:00,0,0,0,71,0,0,71,0,0,71,18.6664035427317,74.8858993720436,0.242231600750586
2017-05-23 21:08:00,0,0,0,71,0,0,71,0,0,71,18.6664035427317,74.8858993720436,0.242231600750586
2017-05-23 21:09:00,0,0,0,71,0,0,71,0,0,71,18.6664035427317,74.8858993720436,0.242231600750586
2017-05-23 21:10:00,0,0,0,71,0,0,71,0,0,71,18.4455617014236,74.803863937003,0.241966242720372
2017-05-23 21:11:00,0,0,0,71,0,0,71,0,0,71,18.4455617014236,74.803863937003,0.241966242720372
2017-05-23 21:12:00,0,0,0,71,0,0,71,0,0,71,18.4455617014236,74.803863937003,0.241966242720372
2017-05-23 21:13:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 21:14:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 21:15:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 21:16:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 21:17:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 21:18:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 21:19:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 21:20:00,0,0,0,71,0,0,71,0,0,71,18.4455617014236,74.803863937003,0.241966242720372
2017-05-23 21:21:00,0,0,0,71,0,0,71,0,0,71,18.4455617014236,74.803863937003,0.241966242720372
2017-05-23 21:22:00,0,0,0,71,0,0,71,0,0,71,18.4455617014236,74.803863937003,0.241966242720372
2017-05-23 21:23:00,0,0,0,71,0,0,71,0,0,71,18.4455617014236,74.803863937003,0.241966242720372
2017-05-23 21:24:00,0,0,0,71,0,0,71,0,0,71,18.4455617014236,74.803863937003,0.241966242720372
2017-05-23 21:25:00,0,0,0,71,0,0,71,0,0,71,18.4455617014236,74.803863937003,0.241966242720372
2017-05-23 21:26:00,0,0,0,71,0,0,71,0,0,71,18.4455617014236,74.803863937003,0.241966242720372
2017-05-23 21:27:00,0,0,0,71,0,0,71,0,0,71,18.4455617014236,74.803863937003,0.241966242720372
2017-05-23 21:28:00,0,0,0,71,0,0,71,0,0,71,18.4455617014236,74.803863937003,0.241966242720372
2017-05-23 21:29:00,0,0,0,71,0,0,71,0,0,71,18.4455617014236,74.803863937003,0.241966242720372
2017-05-23 21:30:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 21:31:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 21:32:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 21:33:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 21:34:00,0,0,0,71,0,0,71,0,0,71,17.9997102090555,74.6403440735812,0.241437308987809
2017-05-23 21:35:00,0,0,0,71,0,0,71,0,0,71,17.9997102090555,74.6403440735812,0.241437308987809
2017-05-23 21:36:00,0,0,0,71,0,0,71,0,0,71,17.9997102090555,74.6403440735812,0.241437308987809
2017-05-23 21:37:00,0,0,0,71,0,0,71,0,0,71,17.9997102090555,74.6403440735812,0.241437308987809
2017-05-23 21:38:00,0,0,0,71,0,0,71,0,0,71,17.9997102090555,74.6403440735812,0.241437308987809
2017-05-23 21:39:00,0,0,0,71,0,0,71,0,0,71,17.9997102090555,74.6403440735812,0.241437308987809
2017-05-23 21:40:00,0,0,0,71,0,0,71,0,0,71,17.9997102090555,74.6403440735812,0.241437308987809
2017-05-23 21:41:00,0,0,0,71,0,0,71,0,0,71,17.9997102090555,74.6403440735812,0.241437308987809
2017-05-23 21:42:00,0,0,0,71,0,0,71,0,0,71,17.9997102090555,74.6403440735812,0.241437308987809
2017-05-23 21:43:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 21:44:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 21:45:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 21:46:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 21:47:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 21:48:00,0,0,0,71,0,0,71,0,0,71,18.2233384822925,74.7220089618829,0.241701468419482
2017-05-23 21:49:00,0,0,0,71,0,0,71,0,0,71,17.9997102090555,74.6403440735812,0.241437308987809
2017-05-23 21:50:00,0,0,0,71,0,0,71,0,0,71,17.7746530532513,74.5588794807673,0.241173797447088
2017-05-23 21:51:00,0,0,0,71,0,0,71,0,0,71,17.9997102090555,74.6403440735812,0.241437308987809
2017-05-23 21:52:00,0,0,0,71,0,0,71,0,0,71,17.9997102090555,74.6403440735812,0.241437308987809
2017-05-23 21:53:00,0,0,0,71,0,0,71,0,0,71,19.342486443078,75.1412606242179,0.243057611593783
2017-05-23 21:54:00,0,0,0,71,0,0,71,0,0,71,19.1257790483643,75.0587213566338,0.242790623828671
2017-05-23 21:55:00,0,0,0,71,0,0,71,0,0,71,19.1257790483643,75.0587213566338,0.242790623828671
2017-05-23 21:56:00,0,0,0,71,0,0,71,0,0,71,18.9077620668271,74.9763359487251,0.242524133749717
2017-05-23 21:57:00,0,0,0,71,0,0,71,0,0,71,18.9077620668271,74.9763359487251,0.242524133749717
2017-05-23 21:58:00,0,0,0,71,0,0,71,0,0,71,19.1257790483643,75.0587213566338,0.242790623828671
2017-05-23 21:59:00,0,0,0,71,0,0,71,0,0,71,19.1257790483643,75.0587213566338,0.242790623828671
2017-05-23 22:00:00,0,0,0,71,0,0,71,0,0,71,19.1257790483643,75.0587213566338,0.242790623828671
2017-05-23 22:01:00,0,0,0,71,0,0,71,0,0,71,19.1257790483643,75.0587213566338,0.242790623828671
