Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-11-02 18:31:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:32:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:33:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:34:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:35:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:36:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:37:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:38:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:39:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:40:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:41:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:42:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:43:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:44:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:45:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:46:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:47:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:48:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:49:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:50:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:51:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:52:00,0,0,0,0,100,0,0,100,0,0,100,60.4139241661625,122.752652253393,0.248235899400188
2017-11-02 18:53:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 18:54:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 18:55:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 18:56:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 18:57:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 18:58:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 18:59:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:00:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:01:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:02:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:03:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:04:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:05:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:06:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:07:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:08:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:09:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:10:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:11:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:12:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:13:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:14:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:15:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:16:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:17:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:18:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:19:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:20:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:21:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:22:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:23:00,0,0,0,0,100,0,0,100,0,0,100,63.6388137696992,124.74900987558,0.252273023004206
2017-11-02 19:24:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:25:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:26:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:27:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:28:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:29:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:30:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:31:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:32:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:33:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:34:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:35:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:36:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:37:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:38:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:39:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:40:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:41:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:42:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:43:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:44:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:45:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:46:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:47:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:48:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:49:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:50:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:51:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:52:00,0,0,0,0,100,0,0,100,0,0,100,63.3358051619535,124.559368422224,0.251889521581847
2017-11-02 19:53:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 19:54:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 19:55:00,0,0,0,0,100,0,0,100,0,0,100,58.7820335671825,121.761451170931,0.246231448272864
2017-11-02 19:56:00,0,0,0,0,100,0,0,100,0,0,100,58.7820335671825,121.761451170931,0.246231448272864
2017-11-02 19:57:00,0,0,0,0,100,0,0,100,0,0,100,58.7820335671825,121.761451170931,0.246231448272864
2017-11-02 19:58:00,0,0,0,0,100,0,0,100,0,0,100,58.7820335671825,121.761451170931,0.246231448272864
2017-11-02 19:59:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:00:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:01:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:02:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:03:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:04:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:05:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:06:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:07:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:08:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:09:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:10:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:11:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:12:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:13:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:14:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:15:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:16:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:17:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:18:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:19:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:20:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:21:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:22:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:23:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:24:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:25:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:26:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:27:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:28:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:29:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:30:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:31:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:32:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:33:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:34:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:35:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:36:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:37:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:38:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:39:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:40:00,0,0,0,0,100,0,0,100,0,0,100,59.43171246003,122.154491044667,0.247026271071117
2017-11-02 20:41:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:42:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:43:00,0,0,0,0,100,0,0,100,0,0,100,59.43171246003,122.154491044667,0.247026271071117
2017-11-02 20:44:00,0,0,0,0,100,0,0,100,0,0,100,59.43171246003,122.154491044667,0.247026271071117
2017-11-02 20:45:00,0,0,0,0,100,0,0,100,0,0,100,59.43171246003,122.154491044667,0.247026271071117
2017-11-02 20:46:00,0,0,0,0,100,0,0,100,0,0,100,59.43171246003,122.154491044667,0.247026271071117
2017-11-02 20:47:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:48:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:49:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:50:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:51:00,0,0,0,0,100,0,0,100,0,0,100,59.1071403760168,121.957870873511,0.246628656973733
2017-11-02 20:52:00,0,0,0,0,100,0,0,100,0,0,100,59.43171246003,122.154491044667,0.247026271071117
2017-11-02 20:53:00,0,0,0,0,100,0,0,100,0,0,100,60.7245676483326,122.94280936655,0.248620443612842
2017-11-02 20:54:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 20:55:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 20:56:00,0,0,0,0,100,0,0,100,0,0,100,60.7245676483326,122.94280936655,0.248620443612842
2017-11-02 20:57:00,0,0,0,0,100,0,0,100,0,0,100,60.7245676483326,122.94280936655,0.248620443612842
2017-11-02 20:58:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 20:59:00,0,0,0,0,100,0,0,100,0,0,100,60.7245676483326,122.94280936655,0.248620443612842
2017-11-02 21:00:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:01:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:02:00,0,0,0,0,100,0,0,100,0,0,100,60.7245676483326,122.94280936655,0.248620443612842
2017-11-02 21:03:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:04:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:05:00,0,0,0,0,100,0,0,100,0,0,100,60.7245676483326,122.94280936655,0.248620443612842
2017-11-02 21:06:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:07:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:08:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:09:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:10:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:11:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:12:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:13:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:14:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:15:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:16:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:17:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:18:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:19:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:20:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:21:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:22:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:23:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:24:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:25:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:26:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:27:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:28:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:29:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:30:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:31:00,0,0,0,0,100,0,0,100,0,0,100,61.3676859387915,123.337961721225,0.249419538364459
2017-11-02 21:32:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:33:00,0,0,0,0,100,0,0,100,0,0,100,61.3676859387915,123.337961721225,0.249419538364459
2017-11-02 21:34:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:35:00,0,0,0,0,100,0,0,100,0,0,100,61.3676859387915,123.337961721225,0.249419538364459
2017-11-02 21:36:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:37:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:38:00,0,0,0,0,100,0,0,100,0,0,100,61.3676859387915,123.337961721225,0.249419538364459
2017-11-02 21:39:00,0,0,0,0,100,0,0,100,0,0,100,61.3676859387915,123.337961721225,0.249419538364459
2017-11-02 21:40:00,0,0,0,0,100,0,0,100,0,0,100,61.3676859387915,123.337961721225,0.249419538364459
2017-11-02 21:41:00,0,0,0,0,100,0,0,100,0,0,100,61.3676859387915,123.337961721225,0.249419538364459
2017-11-02 21:42:00,0,0,0,0,100,0,0,100,0,0,100,61.3676859387915,123.337961721225,0.249419538364459
2017-11-02 21:43:00,0,0,0,0,100,0,0,100,0,0,100,61.3676859387915,123.337961721225,0.249419538364459
2017-11-02 21:44:00,0,0,0,0,100,0,0,100,0,0,100,61.3676859387915,123.337961721225,0.249419538364459
2017-11-02 21:45:00,0,0,0,0,100,0,0,100,0,0,100,61.3676859387915,123.337961721225,0.249419538364459
2017-11-02 21:46:00,0,0,0,0,100,0,0,100,0,0,100,61.3676859387915,123.337961721225,0.249419538364459
2017-11-02 21:47:00,0,0,0,0,100,0,0,100,0,0,100,61.3676859387915,123.337961721225,0.249419538364459
2017-11-02 21:48:00,0,0,0,0,100,0,0,100,0,0,100,61.3676859387915,123.337961721225,0.249419538364459
2017-11-02 21:49:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:50:00,0,0,0,0,100,0,0,100,0,0,100,61.0464050706086,123.140308971262,0.249019836140064
2017-11-02 21:51:00,0,0,0,0,100,0,0,100,0,0,100,61.3676859387915,123.337961721225,0.249419538364459
2017-11-02 21:52:00,0,0,0,0,100,0,0,100,0,0,100,61.3676859387915,123.337961721225,0.249419538364459
2017-11-02 21:53:00,0,0,0,0,100,0,0,100,0,0,100,55.0113998393805,119.522784230217,0.241704315935728
2017-11-02 21:54:00,0,0,0,0,100,0,0,100,0,0,100,55.0113998393805,119.522784230217,0.241704315935728
2017-11-02 21:55:00,0,0,0,0,100,0,0,100,0,0,100,55.0113998393805,119.522784230217,0.241704315935728
2017-11-02 21:56:00,0,0,0,0,100,0,0,100,0,0,100,54.645278509656,119.309393032723,0.241272786719359
